ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L3552,NewsChannelModelImpl$2,com.lvr.livecircle.news.model.impl.NewsChannelModelImpl$2,L3550,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsChannelModelImpl.java,45,70,53,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.111111,1,0,0,2,0.111111,1,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3559,NewsChannelModelImpl$3,com.lvr.livecircle.news.model.impl.NewsChannelModelImpl$3,L3556,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsChannelModelImpl.java,58,70,66,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3572,NewsDetailModelImpl$1,com.lvr.livecircle.news.model.impl.NewsDetailModelImpl$1,L3568,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsDetailModelImpl.java,24,92,32,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.111111,1,0,0,2,0.111111,1,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3595,NewsModelImpl$1,com.lvr.livecircle.news.model.impl.NewsModelImpl$1,L3594,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsModelImpl.java,34,86,45,10,1.0,1,2,1,1.0,1.0,12,12,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3604,NewsModelImpl$4,com.lvr.livecircle.news.model.impl.NewsModelImpl$4,L3599,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsModelImpl.java,52,135,62,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,0,1,0.0,0.0909091,1,0,0,2,0.0909091,1,0,0,0,0,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,10,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3607,NewsModelImpl$3,com.lvr.livecircle.news.model.impl.NewsModelImpl$3,L3599,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsModelImpl.java,62,51,69,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3619,NewsModelImpl$2,com.lvr.livecircle.news.model.impl.NewsModelImpl$2,L3599,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\impl\NewsModelImpl.java,69,57,74,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L3667,NewsChannelPresenterImpl$1,com.lvr.livecircle.news.presenter.impl.NewsChannelPresenterImpl$1,L3665,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsChannelPresenterImpl.java,39,67,59,18,1.0,3,3,3,1.0,1.0,21,16,4,0,0,4,4,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,37,0,2,0,25,0,1,0,0,0,11,2,0,0,0,0,0,0,0
L3677,NewsChannelPresenterImpl$2,com.lvr.livecircle.news.presenter.impl.NewsChannelPresenterImpl$2,L3665,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsChannelPresenterImpl.java,61,73,81,18,1.0,2,2,2,1.0,1.0,21,16,4,0,0,4,4,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,37,0,2,0,25,0,1,0,0,0,11,2,0,0,0,0,0,0,0
L3689,NewsChannelPresenterImpl$3,com.lvr.livecircle.news.presenter.impl.NewsChannelPresenterImpl$3,L3686,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsChannelPresenterImpl.java,86,78,106,10,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,1,0,0,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,15,21,0,0,0,0,4,0,4,0,4,1,0,4,0,15,21,0,0,0,0,4,0,4,0,4,1,0,4,0,0,0,12,0,3,0,0,0,1,0,0,0,11,3,0,0,0,0,0,0,0
L3702,NewsChannelPresenterImpl$4,com.lvr.livecircle.news.presenter.impl.NewsChannelPresenterImpl$4,L3698,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsChannelPresenterImpl.java,111,101,132,10,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,1,0,0,1,5,0.0,0.0625,1,0,0,5,0.0625,1,0,0,0,0,0,15,22,0,0,0,0,4,0,4,0,4,1,0,4,0,15,22,0,0,0,0,4,0,4,0,4,1,0,4,0,0,0,12,0,3,0,0,0,1,0,0,0,11,3,0,0,0,0,0,0,0
L3726,NewsDetailPresenterImpl$1,com.lvr.livecircle.news.presenter.impl.NewsDetailPresenterImpl$1,L2706,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsDetailPresenterImpl.java,31,57,62,10,0.0,0,0,0,0.0,0.0,0,0,4,1,1,7,6,0,0,5,9,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,29,32,0,0,0,0,4,0,4,0,4,12,0,4,0,29,32,0,0,0,0,4,0,4,0,4,12,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L3747,NewsPresenterImpl$1,com.lvr.livecircle.news.presenter.impl.NewsPresenterImpl$1,L2920,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsPresenterImpl.java,39,67,59,10,1.0,3,3,3,1.0,1.0,21,16,4,0,0,4,4,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,16,21,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,37,0,2,0,25,0,1,0,0,0,11,2,0,0,0,0,0,0,0
L3762,NewsPresenterImpl$2,com.lvr.livecircle.news.presenter.impl.NewsPresenterImpl$2,L2922,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\presenter\impl\NewsPresenterImpl.java,69,55,97,10,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,4,0,0,6,10,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,22,29,0,0,0,0,4,0,4,0,4,8,0,4,0,22,29,0,0,0,0,4,0,4,0,4,8,0,4,0,0,0,12,2,0,2,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L4322,ACache$ACacheManager$1,com.lvr.livecircle.utils.ACache$ACacheManager$1,L4310,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\utils\ACache.java,590,39,607,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
